5,177,181,9,0,0,4.277778,1.7309828,2.555556,1.4857335,60.62963,53.666668,75.66667
5,178,183,9,0.11111111,0,2.7222214,2.398302,4.6666665,3.6998506,55.74074,49.666668,69.66667
5,234,175,9,0,0,1.9444441,1.323576,3.4444454,2.2574966,57.77778,50.666668,72.66667
5,156,188,9,0,0,4.277778,2.3134086,5,3.7475924,61.25926,55.11111,75.66667
5,119,191,9,0,0,3.11111,2.9489486,5.2222233,3.4297178,59.592594,52.333332,75.22222
5,10,207,9,0,0,2.61111,1.3066788,3.1111119,3.0086293,52.11111,46,64.88889
5,123,194,9,0,0,2.555556,1.7847078,9.111109,7.7133846,60.814816,54.333332,74.888885
5,130,189,9,0.11111111,0,2.4999993,0.9831926,2.1111114,2.8100357,58.62963,51.77778,73.333336
5,64,196,9,0,0,2.6666667,2.3758044,3.4444447,2.2770991,49.88889,44.333332,61.444443
5,143,186,9,0,0,2.3333333,2.3190036,2.7777774,2.5268927,54.962963,49.11111,67.88889
5,176,187,9,0,0,1.7777773,1.6009252,2.333334,2.0221,54.77778,49,68
5,70,197,9,0,0.11111111,2.7222226,2.0156798,5.277778,3.2756114,54.851852,48.88889,68
5,48,202,9,0,0.11111111,3.3888886,1.6250362,4.8333325,4.091997,58,52,71
5,5,210,9,0,0.11111111,2.1666672,1.6699982,4.444444,2.613356,51.296295,45.444443,64.333336
5,53,198,9,0,0,1.7222233,1.8549244,5.111111,1.6009259,51.666668,45.555557,64.22222
5,223,175,9,0,0,3.7777786,3.1245742,7.166668,4.68923,57.851852,50.77778,72.77778
5,148,192,9,0.11111111,0,4.0000005,2.1807232,4.944445,3.866763,58.11111,51.77778,72
5,249,178,9,0,0,2.277778,1.7690756,5.2222214,4.933632,47.962963,42.666668,58.88889
5,201,183,9,0,0,1.888888,1.9167883,2.333334,1.7888557,52.62963,47.444443,65.111115
5,134,194,9,0,0,2.6111107,1.218682,5.222222,4.435546,58.962963,52.88889,71.55556
5,252,176,9,0,0.11111111,1.8888887,1.1482687,5.0555553,2.855145,52.925926,46.333332,67
5,93,190,9,0,0,5.5000014,1.8226972,2.6111114,3.234651,53.592594,47.333332,66.88889
5,198,185,9,0,0,1.3333346,1.2292717,2.5,1.656637,50.22222,45.444443,61.333332
5,62,200,9,0,0,2.2777774,2.1335068,3.7777793,1.7847085,61.037037,54.11111,76.44444
5,96,196,9,0,0,3.4999988,1.2605116,7.3888893,3.6782641,63.51852,56,79.111115
5,112,197,9,0,0,4.2222233,2.9938211,4.9444447,3.1227946,50.333332,44.666668,62.22222
5,93,190,9,0,0,5.5000014,1.8226972,2.6111114,3.234651,53.592594,47.333332,66.88889
5,194,183,9,0,0,0.77777797,0.5837306,2.944444,1.625037,54.74074,49.22222,67.77778
5,121,189,9,0,0,2.277778,2.1951132,4.944445,4.007863,62.074074,54.77778,77.55556
5,121,192,9,0.11111111,0,3.3888886,2.059307,5.9444447,2.489237,60.814816,53.444443,76.44444
5,249,173,9,0.11111111,0,1.6666654,1.6465437,3.6111107,2.1125717,55.185184,48.555557,69.55556
5,62,202,9,0,0,2.555556,1.7083669,1.4999994,1.1303879,60.48148,53.666668,74.888885
5,99,198,9,0,0,5.055554,6.4339952,5.6666665,5.7927146,58.333332,51.88889,72.333336
5,68,198,9,0,0.11111111,2.8888886,2.8803296,3.0555553,2.8706684,58.074074,51.444443,71.888885
5,116,192,9,0.11111111,0,6.055556,2.8238401,4.3333335,3.062316,57.074074,50.333332,72.111115
5,61,202,9,0,0,2.2777774,1.8787305,1.8888887,1.0036967,61.62963,55,76
5,7,203,9,0.11111111,0.11111111,3.8888881,2.8570898,5.4444447,2.7460413,54,47.666668,67.66667
5,77,199,9,0,0,2.666668,1.8618976,4.666666,3.025815,57,50.555557,71
5,42,201,9,0,0,2.1111107,2.0184336,4.333332,4.7234635,59.333332,52.555557,74
5,18,209,9,0,0.11111111,2.6111119,0.7123263,4.555556,2.6722174,48.77778,43,60.77778
5,106,191,9,0,0,3.166668,3.0313168,2.8333313,2.896358,63,55.11111,79.55556
5,73,201,9,0,0.11111111,0.7222226,0.64693,4.444444,2.4555306,58.703705,52.88889,72.22222
5,89,195,9,0.11111111,0,2.7222226,1.8668653,3.1666667,1.8226969,61.74074,55.11111,76.55556
5,247,174,9,0.11111111,0,3.1111107,2.68052,3.1666667,1.545604,56.185184,49.444443,70.88889
5,183,182,9,0,0,2.8333328,2.0949671,3.5555553,2.561829,58.962963,52.88889,73.333336
5,168,187,9,0,0,3.5,2.1679482,2.8333333,1.602082,58,52.555557,71.44444
5,105,193,9,0,0,3.222222,1.9051597,2.8888893,2.1773255,60.11111,53.11111,75.111115
5,129,188,9,0,0,3.6666667,2.0110817,4.6111107,2.4075518,61.074074,53.77778,76
5,93,195,9,0,0,1.833334,1.2064636,4.0555553,2.1230652,61.592594,54.666668,76.66667
5,161,190,9,0,0,3.7777774,2.0940847,4.5555553,3.7277741,58.11111,51.666668,71.111115
5,251,173,9,0.11111111,0,2.1666672,1.8348475,2.3888881,1.2367805,56.77778,49.88889,71.55556
5,239,174,9,0,0,2.0000007,1.4452988,1.3888887,0.85418344,57.851852,50.444443,73.22222
5,56,196,9,0,0,2.38889,1.4207458,4.444445,4.3902254,50.074074,44.333332,62.22222
5,87,196,9,0.11111111,0,1.3333321,0.8692278,2.222222,1.6688869,61.592594,55,75.66667
5,32,206,9,0,0.11111111,2.8333328,1.7732568,5.611111,2.8080564,57.62963,50.444443,72.111115
5,42,203,9,0,0,0.94444466,0.6469296,6.055556,2.4623086,54.51852,48.666668,67.111115
5,139,185,9,0,0,1.9999994,0.63245475,1.222222,1.9051588,59.148148,52.22222,73.44444
5,104,191,9,0,0,3.222222,1.9739053,3.777778,2.9033842,63.074074,55.333332,79.22222
5,17,204,9,0,0,2.0000007,1.2823583,2.1666667,0.7527733,57.25926,50.88889,71.22222
5,162,190,9,0,0,3.0555553,1.0628418,6.1111107,5.2182016,57.333332,51,70
5,96,193,9,0,0,1.3333327,1.115547,1.8333327,1.8469193,62.703705,54.77778,78.77778
5,219,176,9,0,0.11111111,2.1111119,1.857917,5.111111,2.8414931,60.296295,53.333332,75.66667
5,36,207,9,0,0,2.722222,3.1792145,6.444444,2.8021147,56.814816,50.444443,70.111115
5,191,180,9,0.11111111,0,3.555556,1.186343,2.222222,1.1088873,60.074074,53.22222,75.44444
5,190,186,9,0,0.11111111,2.722222,2.2451591,6.0555553,2.8159592,50.074074,45.666668,60.22222
5,85,200,9,0,0,4.4999995,4.3243494,6.0555553,4.327775,58.592594,52.22222,72.66667
5,134,187,9,0,0,1.8888887,1.5153537,2.1111114,1.7847083,59.37037,52.666668,74.111115
5,139,187,9,0,0,2.055556,1.1238163,1.8333334,1.0697875,60.444443,53.666668,74.77778
5,110,196,9,0,0.11111111,3.666666,1.8618978,6.888888,4.8610306,52.48148,46.88889,65
5,218,178,9,0.11111111,0,0.8333327,0.54772234,1.1111094,0.5443307,59.62963,52.444443,75.22222
5,95,191,9,0,0.11111111,3.1666667,2.786874,6.0000014,5.1854515,60.25926,52.444443,76.22222
5,100,194,9,0,0,1.722222,2.5941534,3.2222233,1.5006163,61.555557,54.77778,76.22222
5,84,200,9,0,0,4.722221,2.7032206,2.5,1.5311577,56.666668,50.666668,70.22222
5,38,200,9,0,0,3.4444447,2.125681,3.4444454,1.2049289,55.962963,49,70.22222
5,215,182,9,0,0,2.5555553,1.4707013,2.7222226,1.9823296,54.185184,48.555557,67.22222
5,25,208,9,0,0,5.7222233,4.841564,6.3333344,3.5527778,55.62963,48.22222,70.333336
5,198,183,9,0,0,1.0555547,1.1816497,3.3888881,1.5974506,54.037037,48.88889,66.55556
5,115,195,9,0,0,3.833334,2.9571006,3.9444447,1.7051116,57.11111,51.333332,70.111115
5,11,200,9,0,0,3.1666667,3.0313182,3.9444447,2.480293,53.555557,46.444443,67.333336
5,124,191,9,0,0,3.5000007,2.7386136,3.277778,2.8001328,59.74074,52.88889,74.77778
5,63,203,9,0,0,4.277778,3.7913144,3.4444447,4.0368657,58.48148,52.444443,71.66667
5,225,181,9,0,0,1.1666666,0.86281204,1.8333327,1.3291602,55.333332,49,68.77778
5,107,191,9,0,0,3.722222,2.999382,2.8888874,2.7862093,62.037037,54.444443,78.111115
5,138,188,9,0,0,2.0555565,1.3567389,1.1111113,0.75030893,60.333332,53.555557,74.888885
5,123,187,9,0,0,2.6666667,1.8499243,3.444444,1.6555183,58.666668,52.555557,72.55556
5,18,204,9,0,0,2.5555553,1.2049277,2.7777774,1.1482679,57.88889,51.444443,72
5,67,194,9,0,0,3.7222207,1.4969094,6.4444447,3.9646575,58.814816,51.77778,72.55556
5,86,193,9,0,0,3.2777793,1.6521593,2.222222,1.8094397,61.407406,53.666668,76.55556
5,187,180,9,0,0,4.055556,2.9845276,3.3333333,3.19722,62.074074,54.88889,77.55556
5,4,201,9,0,0.22222222,2.722222,1.6788458,5.2222214,3.1245742,53.703705,47.11111,67.22222
5,175,188,9,0,0,2.9999993,2.5733685,2.3333328,1.2995725,55.77778,49.666668,69.111115
5,226,176,9,0,0,3.0555546,3.2756119,2.3888893,2.870668,56.925926,50.444443,71.44444
5,4,210,9,0,0,4.7222233,4.018937,5.722222,2.184966,49.74074,44.22222,62.22222
5,123,186,9,0,0,3.6111114,3.0288742,9.444444,7.9321184,51.77778,46.555557,63.666668
5,153,192,9,0,0,3.3888893,1.7815926,7.444444,4.1347656,53.444443,47.333332,65
5,203,182,9,0,0,3.722222,2.576964,3.6111114,1.705112,54.925926,49.444443,68.111115
5,45,205,9,0,0,1.9444453,2.1951118,3.333334,2.5298228,50.25926,44.88889,61.77778
5,231,160,9,0,0,2.611111,8.240739,13.166667,139.85553,40.88889,34.11111,51.77778
5,247,159,9,0,0,2.5555553,5.05185,15.72222,168.95189,35.77778,30.444445,45
5,214,161,9,0,0,3.7222223,0.72963357,11.5,18.922234,40.444443,35.333336,49.666668
5,145,163,9,0,0,3.1111114,13.496301,18.666666,27.244467,39.444443,34,47.77778
5,204,161,9,0,0,1.2777799,0.5074075,9.222222,73.0963,44.074074,38,54.555557
5,141,163,9,0,0,0.7777767,0.42963055,18.777777,1.851823,40.703705,35.22222,48.88889
5,197,161,9,0,0,1.9999996,5.5555515,11.5,99.63333,42.37037,36.88889,51.666668
5,151,163,9,0,0,2.0555556,2.2851863,18.166666,41.988934,40,34.555557,48
5,192,162,9,0,0,2.3888886,2.1962967,14.944444,219.57411,40.444443,34.444447,49.444443
5,223,161,9,0,0,1.3888893,3.040736,8.999999,31.022234,42.037037,36,52.22222
5,196,161,9,0,0,2.7777774,5.540735,11.777776,93.98522,41.962963,36.555557,51.22222
5,142,163,9,0,0,1.4999994,0.87777835,17.666666,3.2444987,40.444443,35,48.555557
5,201,161,9,0,0,2.555556,0.5185191,11.500001,96.65553,41.814816,35.77778,51.444443
5,37,165,9,0,0,2.388889,8.1074,16.444445,23.89629,35.814816,30.777779,42.88889
5,186,162,9,0,0,1.6111122,0.59629595,12.388888,66.818535,44.074074,37.444443,54.666668
5,248,160,9,0,0,3,8.888896,2.166668,3.7666693,43.925926,37.11111,57.11111
5,195,161,9,0,0,2.1111107,1.8074051,10.499999,91.32222,41.48148,36,51.11111
5,181,162,9,0,0,2.6666653,7.155551,13.388888,9.662939,42.185184,36.444443,51.333332
5,190,162,9,0,0,2.1111107,3.9851823,13.944444,155.12964,41.333332,35,51.11111
5,149,163,9,0,0,2.6111107,12.151846,14,48.8889,41.666668,35.444447,51.333332
5,187,162,9,0,0,1.500001,1.1444442,11.666667,73.1111,43.22222,36.77778,53.666668
5,239,160,9,0,0,1.8333334,0.9222209,5.944443,4.5962973,45.148148,37.88889,58.333332
5,254,159,9,0,0,3.5555553,7.54074,14.833333,152.7,36.62963,31.333334,46.22222
5,179,162,9,0,0,1.9444447,1.3074076,14.055556,5.929622,40.296295,34.666668,49.22222
5,180,162,9,0,0,3.1111095,5.762963,12.944446,9.396256,41.48148,35.666668,50.555557
5,254,159,9,0,0,3.5555553,7.54074,14.833333,152.7,36.62963,31.333334,46.22222
5,191,162,9,0,0,2.6111114,1.8851837,14.166667,210.92223,40.962963,34.88889,50.11111
5,137,163,9,0,0,1.4444441,0.78518575,18.888887,5.5407553,39.296295,33.77778,47.555557
5,250,160,9,0,0,2.1111114,1.1851863,1.5555553,2.740741,42.814816,36.444443,55.333332
5,195,161,9,0,0,2.1111107,1.8074051,10.499999,91.32222,41.48148,36,51.11111
5,78,186,9,0,0,2.833334,2.1222198,3.5555556,4.2074056,35.296295,31.222221,43.88889
5,13,191,9,0,0,3.5555556,5.4074097,7.777778,40.02962,25.296297,23.555555,29.88889
5,23,188,9,0,0,1.6666673,0.4888878,7.38889,37.218513,30.592592,27.444445,37.77778
5,204,177,9,0,0,1.7777786,10.696298,8.333332,27.333357,32.88889,29,40.666668
5,1,189,9,0,0,1.3888875,0.4629626,12.388889,84.59629,23.592592,21.11111,29.333334
5,36,189,9,0,0,1.9444441,2.4629607,5.8333335,21.588884,31.37037,28.444445,38
5,35,189,9,0,0,2.5555544,2.8740702,4.5,15.366663,31.925926,29,38.555557
5,194,178,9,0,0,1.222222,1.0518546,8,12.577775,33.666668,29.666666,41.88889
5,42,188,9,0,0,1.833333,1.8111092,1.388889,1.7518508,30.777779,27.555555,38.11111
5,24,188,9,0,0,1.7222233,1.2185186,6.611112,38.551857,30.62963,27.333334,38
5,166,180,9,0,0,1.4444437,1.5851855,7.3333325,45.955563,31.444445,28.666666,37.77778
5,229,175,9,0,0,1.166666,0.52222264,5.666666,26.133337,33,29,41
5,116,184,9,0,0,2.2222226,2.118519,10.611111,45.085182,31.703703,28.777779,38
5,103,185,9,0,0,1.8333324,4.655558,9.888888,94.91854,30.88889,27.777779,37
5,133,182,9,0,0,2.5000012,5.4555516,8.666666,71.24447,29.777779,27.222221,35.444447
5,27,189,9,0,0,0.9999997,0.31111082,2.6111114,2.5074077,32.77778,29,40.666668
5,64,186,9,0,0,2.166667,1.9444438,6.833334,53.58887,30.777779,27.555555,37.88889
5,4,189,9,0,0,2.0555565,3.8851852,11.722221,114.59634,26.444445,23.444445,33
5,137,182,9,0,0,1.8333334,3.8555553,3.6111107,9.218522,34.925926,31.444445,42.88889
5,28,188,9,0,0,1.4444441,1.4962955,5.111111,19.007412,29.962963,26.88889,36.444443
5,45,188,9,0,0,2.4444447,2.740741,3.1111116,7.540742,33.333332,29.666666,41.333336
5,37,189,9,0,0,1.3888893,1.4851844,5.722223,23.885176,30,27.11111,36.333336
5,116,184,9,0,0,2.2222226,2.118519,10.611111,45.085182,31.703703,28.777779,38
5,15,189,9,0,0,1.499999,0.9222211,2,2.8888876,32.11111,28.333334,40.333336
5,38,189,9,0,0,1.0000006,0.22222213,6.222223,33.3185,29.074074,26.333334,35.22222
5,205,177,9,0,0,2.8333347,9.633328,8.499999,17.366692,32.444443,28.444445,40.333336
5,180,179,9,0,0,2.2777784,2.5074108,4.555556,7.274074,35.48148,31.333334,44.11111
5,123,183,9,0,0,1.111111,0.6518524,6.333334,36.933327,32.25926,29.444445,39.11111
5,77,186,9,0,0,1.9999996,2.6666656,2.333333,3.5555558,34.962963,31.11111,43.444443
5,16,190,9,0,0,3.7777774,6.8740745,8.555555,73.674065,29.62963,26.11111,36.88889
5,142,182,9,0,0,2.499999,1.0999985,2.277777,3.618518,34.51852,31.555555,42.22222
5,10,190,9,0,0,2.6666672,6.977775,2.5000007,2.6555543,32.962963,29.333334,41.11111
5,163,180,9,0,0,1.777778,1.1851858,9.166667,63.944435,30.37037,27.444445,36.333336
5,2,190,9,0,0,2.555555,1.4518529,2.5,2.9666677,31.666666,28,40.11111
5,137,182,9,0,0,1.8333334,3.8555553,3.6111107,9.218522,34.925926,31.444445,42.88889
5,20,189,9,0,0,1.7222229,1.7518526,2.666667,3.822227,34.11111,30.11111,42.77778
5,28,188,9,0,0,1.4444441,1.4962955,5.111111,19.007412,29.962963,26.88889,36.444443
5,114,184,9,0,0,0.7222226,0.32962984,9.388888,28.951855,31.185184,28.444445,37.11111
5,77,185,9,0,0,2.944445,7.6629586,6.2222214,32.118523,32.555557,29.222221,39.666668
5,99,184,9,0,0,1.8333327,3.2777793,7.944443,63.35185,31.518518,27.777779,38.77778
5,47,189,9,0,0,2.2777774,4.5518537,5.8888893,14.6074095,29.62963,26.777779,36.555557
5,142,182,9,0,0,2.499999,1.0999985,2.277777,3.618518,34.51852,31.555555,42.22222
6,50,50,9,0,0,0.7777774,0.6554623,0.7777799,0.50185025,124.111115,113.111115,140.88889
6,91,19,9,0,0,1.0000013,0.760118,1.4444466,0.7793644,126.666664,115.44444,142.44444
6,145,33,9,0,0,0.8888893,0.27216268,0.88888806,0.6206336,124.55556,113.22222,140.88889
6,127,57,9,0.11111111,0,0.944444,0.7123264,1.611112,1.1038661,124.25926,113,140.33334
6,138,49,9,0,0,1.0555573,0.9289595,1.7777799,1.0680549,124.03704,113.111115,140.44444
6,245,23,9,0,0,0.6666667,0.36514837,1.1666654,1.224743,123,111,139.77779
6,216,17,9,0,0,0.6666654,0.51639974,1.2777786,1.0201668,126.14815,115,141.88889
6,230,41,9,0,0,0.88889056,0.6885295,1.8888893,1.2412663,121.48148,110.22222,138.88889
6,58,58,9,0,0,0.555556,0.40368605,0.88889056,0.8606633,123,112.55556,137.44444
6,238,59,9,0,0,0.8333346,0.45946616,1.0555559,0.68041223,121.703705,109.22222,139
6,17,18,9,0,0,1.2222214,1.2938598,1.2777773,1.2546203,125.62963,114,142
6,92,62,9,0,0,1.8888868,1.3109239,1.8888868,0.72008234,123.48148,112.333336,139.33334
6,82,51,9,0,0,0.6111107,0.44305146,0.6111107,0.74286705,123.18519,111.77778,138.88889
6,206,30,9,0,0,0.7777774,0.50184685,0.83333206,0.54772305,123.333336,112.77778,139.66667
6,107,21,9,0,0,0.66666156,0.51639783,1.1666666,0.4082483,126.77778,115.77778,141.88889
6,118,38,9,0,0,0.7777774,0.58372986,0.88888806,1.0680552,124.85185,113.333336,141.66667
6,186,28,9,0,0,0.94444275,0.38968328,1.4444414,1.29386,122.51852,111,138.66667
6,73,19,9,0,0,0.9444453,0.38968116,0.94444275,0.68041587,127.51852,116.55556,143.11111
6,183,78,9,0,0,1.0555573,0.32963154,0.7777786,1.2740806,135.55556,128.66667,147
6,181,27,9,0,0,0.7222214,0.46296388,0.5,0.25555483,138.07408,132.55556,146.55556
6,236,42,9,0,0,0.72222394,0.46296337,1.3888906,1.4407468,135.2963,128.11111,146.44444
6,254,57,9,0,0,0.9444402,0.7740701,1.3888906,1.0407445,135.77777,129.44444,146.66667
6,18,13,9,0,0,0.88889056,0.20740725,1.1111145,0.16296056,140.25926,134.33334,149.11111
6,189,107,9,0,0,1,1.2888924,1.0555547,0.418522,133.66667,125.77778,145.22223
6,98,41,9,0,0,1.7222265,0.77407277,1.1111145,0.87406844,137.14815,130.66667,147.22223
6,222,54,9,0,0,1.1666718,0.16666654,1,0.84444314,134.33333,127.55556,145.55556
6,181,87,9,0,0,1.2222239,0.4740691,0.7777786,0.20740585,135.40741,127.888885,146.44444
6,155,27,9,0,0,1.0555573,0.24073716,1.4444453,0.25185013,137.51852,132.55556,146.55556
6,7,18,9,0,0,1.2777786,0.7296265,0.9444453,0.37407914,138.62962,133.33334,147.55556
6,173,113,9,0,0,0.5,0.3,1.3333334,1.0666667,133.11111,124.666664,145.66667
6,139,16,9,0,0,0.6666667,0.35555902,0.9444478,0.06296336,140.40741,134.66667,149.88889
6,206,26,9,0,0,1.2222189,1.496289,1.8888855,1.4074122,137.03703,131.44444,146.77777
6,64,19,9,0,0,0.9444453,0.15185343,1.6666718,0.31110966,137.77777,131.55556,146.44444
6,243,48,9,0,0,1.2222239,0.20740649,1.2777811,1.2629704,134.85185,127.55556,146.11111
6,156,32,9,0,0,0.77777356,0.16296418,2.6111095,1.0407379,136.2963,129.77779,146.33334
6,184,15,9,0,0,0.44444528,0.25185028,0.77777356,0.11851902,140.77777,134.33334,150.11111
6,245,18,9,0,0,1,1.0222217,1.1666692,0.21111068,137.88889,131.44444,147.88889
6,191,47,9,0,0,0.44444528,0.38518775,1.1111094,0.38518983,135.74074,129,146.33334
6,180,97,9,0,0,0.94444275,0.32963142,1,0.6666667,134.37038,126.55556,145.44444
6,122,11,9,0,0,1,0.31111577,2.8888905,5.051852,143.44444,136.88889,150.88889
6,145,34,9,0.11111111,0,0.55555725,0.34074122,1.8888906,1.1407446,137.03703,131.44444,146.66667
6,193,35,9,0,0,0.27777863,0.28518325,0.7222214,0.28518334,136.48148,131.22223,146.22223
6,181,15,9,0,0,0.8333359,0.21111082,1.4444427,1.2296315,140.2963,133.88889,149.55556
6,235,22,9,0,0,1.1666666,0.3888822,1,0.48888424,137.62962,132.11111,147.88889
6,240,26,9,0,0,1.2222239,1.0074004,0.88888806,0.20741068,136.88889,131,146.55556
6,172,31,9,0,0,0.7222214,0.4185166,0.6666641,0.7111098,136.40741,130.77779,145.44444
6,209,11,9,0,0,0.8333333,0.25555903,2.1666667,3.8555522,141.55556,135.11111,150.11111
6,179,101,9,0,0,0.44444785,0.3851871,0.61110944,0.32963282,134.92592,126.44444,147.22223
6,174,77,9,0,0,1.0000025,0.31110775,1.2777761,1.3518436,135.92592,128.55556,147.33334
6,181,115,9,0,0,0.22222392,0.029630082,1.4444453,1.2296361,132.77777,123.22222,145.33334
6,194,57,9,0,0,0.61110944,0.41851488,1.1666666,0.38889033,135.96297,129.88889,146.22223
6,72,31,9,0,0,1.1111094,1.4962956,1.3333334,0.7111079,135.92592,129.88889,145.55556
6,63,13,9,0,0,1.1666666,1.011116,0.9444453,0.68518674,141.81482,137.11111,148.88889
6,252,27,9,0,0,1.2777761,0.59629273,0.99999744,0.5777743,136.2963,130.33334,145.55556
6,101,42,9,0,0,1.1111145,0.60740787,1.1666692,0.7444422,137.07408,130.44444,147.44444
6,245,47,9,0,0,0.8333308,0.12222265,0.99999744,0.48888817,134.77777,127.44444,145.77777
6,248,53,9,0,0,0.722229,0.2851884,0.8333333,0.70000815,134.77777,128.22223,145.77777
6,252,36,9,0,0,0.94444275,0.19630012,1,0.22221552,135.2963,128.55556,146.11111
6,186,46,9,0,0,0.6666641,0.39999592,1.0555598,0.8629481,135.51852,129.44444,145.55556
6,243,41,9,0,0,1,0.35555902,0.27777863,0.15185194,135.22223,128.44444,145.88889
6,94,13,9,0,0,1.0555521,0.50740635,1.6666641,1.2444407,141.59259,134.88889,149.88889
6,225,22,9,0,0,0.8333333,0.25555903,0.7222214,0.1074089,137.96297,133,147
6,108,59,9,0,0,0.50000125,0.16666718,1.0555559,0.2851855,126.14815,116.55556,140.44444
6,69,17,9,0,0,0.61111194,0.10740544,0.6666667,0.3111077,130.2963,120.77778,143.88889
6,29,52,9,0,0,0.3888893,0.01851813,1.3333334,0.17777863,125.77778,115.55556,140.22223
6,157,57,9,0,0,1.2222201,0.47407314,1.2222201,0.8296261,124.703705,114.22222,139.66667
6,199,66,9,0,0,1.2777786,1.5740702,1.4444427,2.8740733,122.55556,111,139.77779
6,141,31,9,0,0,1.4444441,0.3851827,1.2222227,1.1851845,126.81481,117.111115,141.22223
6,63,13,9,0,0,0.6111145,0.19629402,1.1666666,1.011112,132.25926,122.77778,145.44444
6,124,29,9,0,0,1.0000013,0.7111076,1.0555534,0.90741664,128.44444,119.22222,142.88889
6,166,55,9,0,0,1.388888,0.8185244,1.1666679,0.70000154,124.111115,113.888885,139.33334
6,84,40,9,0,0,1.1666641,0.16666654,1.2222214,2.1185126,127.40741,117.44444,142.22223
6,231,49,9,0,0,0.555556,0.38518602,0.6666692,0.26666775,120.703705,108.111115,139.33334
6,163,43,9,0,0,0.8333346,0.43333283,0.8333346,0.6111112,126.48148,117.333336,140.55556
6,172,60,9,0,0,0.8333333,0.38888627,1.0555559,0.32962748,123.666664,114,138.33334
6,9,72,9,0,0,0.7777774,0.562961,1.4999987,0.7444466,125.44444,114.111115,141.11111
6,75,49,9,0,0,0.8333359,0.3888883,1.1666679,0.70000154,127.40741,117,143.11111
6,192,40,9,0,0,1.2222214,0.20740789,1.3333321,0.4888911,124.62963,114.44444,140.55556
6,201,40,9,0,0,1.0555559,0.59629506,1.4999987,1.5444428,123.77778,113.333336,139.66667
6,239,32,9,0,0,0.7777786,0.20740789,1.5000013,1.1888878,121.44444,110.22222,138.11111
6,131,15,9,0.11111111,0,0.88889056,1.0518463,1.888888,2.162973,130.14815,119.666664,145.33334
6,96,13,9,0,0,0.8333308,0.47777966,0.55555725,0.20740579,131.77777,122.111115,144.77777
6,178,43,9,0,0,1.1666654,1.1000005,1.1111107,0.7407369,125.25926,115.666664,140.22223
6,92,56,9,0,0,0.44444275,0.029629406,0.8333333,0.5666677,126,115.888885,140.66667
6,115,75,9,0,0,0.9444453,0.774077,1.0555586,0.59629595,126.07407,115.888885,141.22223
6,105,62,9,0,0,0.8333346,0.16666616,1.1666679,0.83333385,126.48148,117.55556,140.33334
6,115,39,9,0,0,0.7222226,0.06296253,1.2222176,0.47407454,127.07407,116.333336,142.44444
6,93,46,9,0,0,2.1111119,1.6296306,1.7777786,1.8074079,126.03704,116,141
6,143,24,9,0,0,1.2777773,0.9074056,0.88888806,1.1407489,127.62963,117.666664,141.66667
6,140,25,9,0,0,0.99999875,1.4666697,1.1111107,0.118517555,128,117.77778,142.33334
6,67,71,9,0,0,1.6666666,0.8888911,1.4999987,0.29999846,125.96296,115.55556,140.88889
6,205,47,9,0,0,1.2222227,0.6074092,1.5555573,0.8296282,123.85185,114.111115,139.77779
6,251,24,9,0,0,1.1666666,0.9666646,1.6111094,0.41851908,121.62963,110.77778,137.77779
6,212,48,9,0,0,0.5555547,0.25185233,0.5555547,0.07407382,122.37037,112.22222,138.11111
6,224,63,9,0,0,0.77777606,0.29629365,0.66666794,0.17777742,120.22222,108.44444,137.55556
6,92,68,9,0,0,1.0555573,0.15185204,0.7777786,0.6518519,125.77778,115.666664,141
6,147,51,9,0.11111111,0,1.1666654,1.0999951,1.4999975,1.9444356,126.333336,117,140.22223
6,121,62,9,0,0,0.555556,0.20740756,1.111112,0.5629625,125.40741,116.333336,138.77779
6,3,21,9,0,0,0.44444528,0.6074073,1.2222214,0.11851781,130.14815,120.77778,143.22223
6,36,21,9,0,0,0.99999744,0.7999939,1.3333334,0.48888856,129.85185,120.666664,142.55556
6,79,47,9,0.11111111,0,0.6666692,0.35555688,1.0000013,1.155558,126.37037,116,141.66667
6,84,65,9,0,0,0.7222214,0.37407157,2,0.7111089,125.666664,115.333336,141.66667
6,31,42,9,0.11111111,0,1.2777773,0.68518394,0.944444,0.7740725,127.03704,117,141.77779
6,58,19,9,0,0,1.6111094,0.41851503,1.4999975,1.2777733,129.92592,121,142.66667
6,204,12,9,0,0,0.7777774,0.51851887,1.7777786,0.78518295,127.44444,115.55556,143.11111
6,51,15,9,0,0,0.72222644,0.28518468,1.2222214,0.7851845,132.22223,123,145.33334
6,27,62,9,0,0,1.111112,0.5629644,1.6666692,1.3333359,125.333336,115.77778,139.44444
6,188,35,9,0,0,1.2222227,1.0518501,1.1111132,0.56296283,124.55556,114.44444,140.11111
6,168,13,9,0.11111111,0,1.3333308,0.44444528,1.3333334,0.40000203,130.40741,119.666664,145.44444
6,164,49,9,0,0,1.1666654,0.43333474,1.4999987,0.30000052,126.18519,116.333336,141.77779
6,78,72,9,0,0,1.111112,1.0074095,1.0555586,0.7296313,125.55556,115.333336,140.55556
6,51,56,9,0,0,0.88888675,0.16296297,0.7222214,0.10740789,126.44444,116.22222,141.66667
6,103,39,9,0,0,0.49999747,0.29999694,1.1111107,0.42962748,127.51852,116.55556,142.88889
6,102,73,9,0,0,0.3888893,0.06296427,1.6111107,1.218518,125.51852,115.44444,140.55556
